pool_row,asset,tf,tp_mode,search_score,search_pf,n_trades,split,is_pass_500,is_days_500,is_pass_750,is_days_750,is_pass_1000,is_days_1000,is_pass_1250,is_days_1250,is_pass_1500,is_days_1500,best_risk,is_pass,is_days_med,is_cohorts,oos_pass,oos_fail,oos_days_med,oos_days_p90,oos_cohorts,full_pass,full_days_med,target_raised%,capped%,avg_contracts
31449,6E,3min,reversal_to_open,22.8651,3.467,5461,2024-04-29,92.5,10,92.5,10,91.4,10,90.4,9,90.4,9,500,92.5,10,187,92.1,6.3,11,24,126,92.3,10,87.2,67.2,43.4
31629,6E,5min,reversal_to_open,22.8439,3.692,3229,2024-04-29,78.1,26,75.9,26,73.8,24,73.3,24,73.3,24,500,78.1,26,187,84.1,11.9,24,54,126,80.5,26,80.5,75.9,46.7
9989,6E,5min,opposite_level,22.7793,3.048,10742,2024-04-29,81.3,11,79.1,11,77.0,11,76.5,11,76.5,10,500,81.3,11,187,71.4,24.6,11,24,126,77.3,11,85.0,34.3,37.0
2805,MNQ,5min,opposite_level,22.7629,4.407,2239,2024-04-22,81.8,24,75.4,23,71.1,23,58.3,17,56.7,18,500,81.8,24,187,71.4,27.0,24,58,126,77.6,24,79.9,0.7,10.3
8165,6E,5min,reversal_to_open,22.7426,3.341,4670,2024-04-29,85.0,31,75.4,25,71.1,24,69.0,23,65.2,23,500,85.0,31,187,77.8,17.5,30,57,126,82.1,31,81.8,6.9,20.9
36217,MNQ,3min,reversal_to_open,22.6977,5.065,1242,2024-04-22,92.5,31,90.4,30,87.2,30,86.6,30,86.6,26,500,92.5,31,187,83.3,13.5,40,109,126,88.8,33,92.0,44.4,36.8
29921,MNQ,5min,reversal_to_open,22.6927,3.511,4635,2024-04-22,72.2,31,63.1,31,57.2,30,52.4,30,49.7,30,500,72.2,31,187,73.0,23.0,26,60,126,72.5,30,78.9,0.1,8.8
12909,MNQ,3min,reversal_to_open,22.6919,3.985,1235,2024-04-22,92.0,26,85.6,23,84.5,23,80.7,22,77.0,19,500,92.0,26,187,87.3,7.9,36,93,126,90.1,30,89.1,6.2,20.2
38869,MNQ,3min,reversal_to_open,22.6811,4.035,2310,2024-04-22,70.6,24,66.8,24,62.6,23,53.5,22,53.5,19,500,70.6,24,187,76.2,21.4,38,74,126,72.8,29,79.9,2.9,13.2
22981,6E,5min,opposite_level,22.6691,3.112,5848,2024-04-29,81.3,12,78.1,12,78.1,12,78.1,12,78.1,12,500,81.3,12,187,80.2,17.5,12,26,126,80.8,12,84.3,69.6,45.3
36045,MNQ,3min,reversal_to_open,22.6628,2.967,4609,2024-04-22,67.9,18,59.4,16,55.1,15,51.9,12,52.9,12,500,67.9,18,187,65.1,32.5,17,32,126,66.8,17,74.8,5.6,21.3
22949,6E,3min,reversal_to_open,22.641,3.046,5292,2024-04-29,77.0,17,70.6,15,71.1,15,70.1,15,69.0,15,500,77.0,17,187,74.6,21.4,19,40,126,76.0,18,79.9,30.3,35.6
20641,MNQ,5min,opposite_level,22.6325,3.377,3728,2024-04-22,81.3,17,71.1,16,65.8,15,59.4,15,58.3,15,500,81.3,17,187,66.7,30.2,25,57,126,75.4,18,81.2,0.9,11.9
33645,6E,3min,reversal_to_open,22.6113,3.427,4239,2024-04-29,86.6,22,81.8,18,77.5,18,75.4,17,73.8,17,500,86.6,22,187,67.5,28.6,31,71,126,78.9,23,81.8,24.4,34.5
43077,6E,5min,opposite_level,22.6102,4.887,1540,2024-04-29,100.0,16,99.5,12,99.5,11,97.3,10,97.3,10,500,100.0,16,187,98.4,0.0,15,23,126,99.4,16,55.0,36.4,35.7
4329,6E,3min,reversal_to_open,22.5813,3.672,2354,2024-04-29,94.7,26,89.3,24,88.2,24,87.2,24,86.6,24,500,94.7,26,187,74.6,18.3,37,79,126,86.6,30,87.2,40.7,39.5
21501,6E,5min,reversal_to_open,22.5765,3.72,2138,2024-04-29,86.6,26,87.2,25,87.2,25,86.6,25,86.1,25,750,87.2,25,187,92.1,5.6,30,61,126,89.1,26,80.8,86.5,48.2
20689,MNQ,3min,reversal_to_open,22.5755,3.667,1952,2024-04-22,81.8,39,72.2,36,65.2,32,61.5,31,58.8,31,500,81.8,39,187,82.5,14.3,45,121,126,82.1,40,87.9,0.4,10.7
4489,6E,3min,reversal_to_open,22.5445,3.108,4783,2024-04-29,76.5,19,74.9,19,74.3,18,74.3,18,74.3,18,500,76.5,19,187,87.3,11.1,22,36,126,80.8,22,83.7,82.6,47.5
21609,MNQ,5min,reversal_to_open,22.5126,3.359,6176,2024-04-22,56.1,18,46.0,18,45.5,18,43.3,18,43.3,17,500,56.1,18,187,52.4,45.2,24,59,126,54.6,18,63.9,3.3,20.0
40125,6E,5min,opposite_level,22.4985,4.623,843,2024-04-29,100.0,50,100.0,37,100.0,30,96.3,25,96.8,24,1000,100.0,30,187,89.7,6.3,36,66,126,95.8,31,55.6,45.6,40.0
11913,MNQ,3min,opposite_level,22.4919,3.58,1476,2024-04-22,69.5,26,66.3,29,62.0,24,58.3,23,56.1,22,500,69.5,26,187,80.2,15.9,45,93,126,73.8,36,82.4,5.7,18.6
23601,MNQ,5min,opposite_level,22.4434,3.747,1548,2024-04-22,92.5,19,83.4,18,73.3,17,63.1,16,58.8,15,500,92.5,19,187,87.3,7.1,19,39,126,90.4,19,88.8,0.7,13.7
7213,6E,5min,reversal_to_open,22.3771,3.849,1628,2024-04-29,97.9,30,95.2,26,94.7,24,94.1,24,93.6,26,500,97.9,30,187,97.6,0.0,33,73,126,97.8,31,74.8,37.0,38.7
9201,6E,3min,reversal_to_open,22.301,3.852,3678,2024-04-29,90.9,16,91.4,16,91.4,16,91.4,16,91.4,16,750,91.4,16,187,95.2,2.4,16,29,126,93.0,16,93.9,97.1,49.7
34773,6E,5min,opposite_level,22.2904,5.374,1950,2024-04-29,75.9,37,72.7,30,74.9,30,73.8,30,73.3,29,500,75.9,37,187,54.0,34.1,92,225,126,67.1,50,74.8,21.9,29.1
23101,6E,5min,reversal_to_open,22.2828,3.331,3190,2024-04-29,85.0,19,85.0,19,84.5,19,84.0,19,83.4,19,500,85.0,19,187,80.2,14.3,31,67,126,83.1,25,84.3,75.9,46.5
17145,6E,3min,reversal_to_open,22.1831,3.089,7388,2024-04-29,80.7,11,80.2,11,79.7,11,79.7,11,79.7,11,500,80.7,11,187,83.3,15.1,9,22,126,81.8,10,85.3,78.6,47.3
11417,6E,3min,opposite_level,22.146,3.707,5999,2024-04-29,88.2,11,86.6,11,86.1,10,86.1,10,86.1,10,500,88.2,11,187,89.7,9.5,10,22,126,88.8,10,90.1,79.6,47.3
32717,6E,3min,reversal_to_open,22.1294,3.559,3698,2024-04-29,86.6,19,85.6,19,85.6,19,85.6,19,85.6,19,500,86.6,19,187,93.7,4.0,16,33,126,89.5,19,92.3,91.6,49.0
12821,MNQ,3min,reversal_to_open,22.1278,2.744,23654,2024-04-22,69.5,10,61.5,9,58.3,9,57.2,9,55.6,9,500,69.5,10,187,60.3,38.1,10,17,126,65.8,10,74.8,0.9,14.0
38833,6E,3min,reversal_to_open,22.0304,3.99,1845,2024-04-29,86.1,37,78.6,33,79.1,33,79.1,33,78.6,33,500,86.1,37,187,64.3,29.4,58,134,126,77.3,45,80.5,47.2,40.3
26917,MNQ,3min,opposite_level,22.0134,2.893,6057,2024-04-22,48.1,17,45.5,17,43.3,15,41.7,15,41.2,16,500,48.1,17,187,42.1,56.3,18,38,126,45.7,18,58.8,4.5,19.6
5437,6E,3min,reversal_to_open,21.9851,3.365,2725,2024-04-29,93.0,23,90.4,23,88.8,23,88.8,23,88.8,23,500,93.0,23,187,77.8,15.9,26,52,126,86.9,24,84.7,78.8,46.9
7553,MNQ,3min,opposite_level,21.9718,3.705,1175,2024-04-22,86.6,30,78.1,30,74.3,24,66.3,22,63.6,19,500,86.6,30,187,79.4,15.1,38,85,126,83.7,36,82.4,1.0,13.1
13645,MNQ,3min,reversal_to_open,21.9695,4.075,1238,2024-04-22,76.5,36,73.8,36,73.3,36,70.6,36,70.6,33,500,76.5,36,187,75.4,20.6,46,103,126,76.0,40,81.5,50.7,39.4
4773,MNQ,3min,opposite_level,21.9625,3.266,3720,2024-04-22,55.1,25,52.4,24,49.2,23,48.7,23,48.1,23,500,55.1,25,187,42.1,56.3,29,66,126,49.8,29,62.9,37.3,33.9
20705,6E,3min,reversal_to_open,21.9126,3.461,3310,2024-04-29,88.2,19,75.9,17,72.7,17,71.7,16,71.7,16,500,88.2,19,187,85.7,10.3,22,47,126,87.2,22,85.3,17.0,31.9
13081,MNQ,3min,reversal_to_open,21.8434,4.056,2454,2024-04-22,88.8,19,77.5,19,74.9,18,64.2,18,64.2,18,500,88.8,19,187,83.3,12.7,19,45,126,86.6,19,88.8,1.3,16.3
33501,6E,3min,reversal_to_open,21.7521,3.741,2464,2024-04-29,90.4,22,88.2,18,88.2,18,88.2,18,88.2,18,500,90.4,22,187,93.7,4.8,22,36,126,91.7,22,92.7,78.8,47.3
29725,MNQ,3min,reversal_to_open,21.7121,3.309,3409,2024-04-22,80.7,26,70.6,25,63.6,25,57.2,25,56.1,26,500,80.7,26,187,75.4,23.0,26,60,126,78.6,26,79.6,0.0,9.2
29385,6E,3min,reversal_to_open,21.701,3.352,4035,2024-04-29,77.0,22,78.1,19,79.1,19,78.1,19,78.1,19,1000,79.1,19,187,83.3,15.1,24,57,126,80.8,22,83.1,92.1,49.0
27329,MNQ,3min,reversal_to_open,21.6769,3.47,2459,2024-04-22,74.9,24,66.8,24,66.8,23,64.2,22,61.5,22,500,74.9,24,187,62.7,34.1,45,100,126,70.0,30,78.6,9.1,24.6
39949,MNQ,3min,reversal_to_open,21.6535,2.941,4608,2024-04-22,76.5,16,66.8,16,60.4,16,59.4,15,57.8,15,500,76.5,16,187,76.2,21.4,16,40,126,76.4,16,78.9,1.9,18.0
41625,6E,3min,reversal_to_open,21.6424,3.125,4656,2024-04-29,75.9,23,70.1,22,69.0,18,67.4,18,66.8,16,500,75.9,23,187,79.4,14.3,26,43,126,77.3,23,82.7,20.7,32.8
23717,MNQ,3min,opposite_level,21.6115,3.337,6018,2024-04-22,61.0,16,55.6,16,52.9,15,50.8,12,50.8,12,500,61.0,16,187,57.1,41.3,17,31,126,59.4,16,69.6,3.1,16.5
39945,MNQ,3min,opposite_level,21.595,3.033,3706,2024-04-22,55.1,24,49.2,23,41.7,18,39.6,18,40.1,17,500,55.1,24,187,51.6,46.0,23,60,126,53.7,24,66.1,4.5,20.8
8257,6E,3min,opposite_level,21.5809,3.643,2566,2024-04-29,92.5,16,85.6,15,83.4,12,83.4,12,83.4,12,500,92.5,16,187,89.7,8.7,16,36,126,91.4,16,87.9,49.6,40.3
28597,MNQ,3min,reversal_to_open,21.4629,3.14,5575,2024-04-22,67.4,24,60.4,23,56.1,23,52.9,19,49.2,18,500,67.4,24,187,63.5,31.0,31,96,126,65.8,25,73.5,5.1,12.6
12213,MNQ,3min,reversal_to_open,21.4475,4.091,2071,2024-04-22,87.2,65,71.1,57,69.5,61,65.8,61,64.2,61,500,87.2,65,187,74.6,16.7,71,135,126,82.1,68,86.3,0.5,6.6
18005,MNQ,3min,reversal_to_open,21.4077,5.43,1238,2024-04-22,92.5,36,87.2,29,85.0,26,85.0,26,82.4,23,500,92.5,36,187,80.2,14.3,31,71,126,87.5,33,92.7,20.7,27.1
9817,6E,3min,reversal_to_open,21.3991,2.928,5823,2024-04-29,72.7,18,70.1,18,70.6,18,70.1,18,70.1,18,500,72.7,18,187,64.3,30.2,23,50,126,69.3,22,77.3,84.2,48.0
5937,6E,3min,opposite_level,21.0056,3.729,4035,2024-04-29,81.8,16,80.2,12,79.7,11,78.1,11,76.5,11,500,81.8,16,187,73.0,22.2,17,33,126,78.3,17,75.1,25.2,32.1
43729,6E,3min,opposite_level,20.9002,3.595,2098,2024-04-29,79.1,33,73.8,31,73.8,31,74.9,31,75.4,31,500,79.1,33,187,51.6,42.9,64,148,126,68.1,38,74.4,52.2,41.1
22161,6E,3min,opposite_level,20.8569,3.245,2744,2024-04-29,85.6,23,82.9,19,80.2,19,77.5,19,77.0,19,500,85.6,23,187,70.6,23.8,39,78,126,79.6,24,74.1,41.1,38.2
31173,6E,3min,reversal_to_open,20.8061,2.775,6107,2024-04-29,74.3,22,72.7,22,72.7,22,71.7,22,71.7,22,500,74.3,22,187,75.4,21.4,23,64,126,74.8,23,79.9,83.9,47.6
37893,6E,3min,reversal_to_open,20.7856,3.244,2442,2024-04-29,84.0,22,80.2,19,78.6,18,78.1,18,78.6,18,500,84.0,22,187,88.1,8.7,22,39,126,85.6,22,83.7,60.9,43.6
32029,6E,3min,opposite_level,20.6892,4.465,1084,2024-04-29,97.9,25,95.2,25,95.7,24,96.3,24,96.3,24,500,97.9,25,187,96.0,0.0,25,44,126,97.1,25,89.1,70.6,45.2
35377,6E,3min,opposite_level,20.6397,3.31,3097,2024-04-29,87.2,19,86.1,19,86.1,19,86.1,19,86.1,19,500,87.2,19,187,95.2,2.4,17,32,126,90.4,18,93.0,95.3,49.5
41345,6E,3min,reversal_to_open,20.5991,3.679,1550,2024-04-29,94.1,33,93.0,33,93.0,33,93.0,31,93.0,33,500,94.1,33,187,87.3,8.7,40,82,126,91.4,36,84.0,68.8,45.1
40657,6E,3min,reversal_to_open,20.4767,4.312,1242,2024-04-29,97.9,23,97.9,19,97.9,18,97.9,18,97.9,18,1000,97.9,18,187,94.4,0.0,19,38,126,96.5,19,83.7,97.3,49.8
24069,6E,3min,opposite_level,20.3483,3.231,3687,2024-04-29,79.1,18,80.7,18,80.2,18,80.2,18,80.2,18,750,80.7,18,187,86.5,11.1,18,30,126,83.1,18,86.9,95.4,49.5
257,6E,3min,reversal_to_open,20.2719,3.26,3690,2024-04-29,81.8,22,80.7,19,80.7,19,80.7,19,80.7,19,500,81.8,22,187,84.9,10.3,18,32,126,83.1,19,88.2,91.9,49.1
7793,6E,3min,reversal_to_open,20.2691,4.099,1244,2024-04-29,99.5,22,99.5,22,99.5,22,99.5,22,99.5,22,500,99.5,22,187,97.6,0.0,22,39,126,98.7,22,86.3,78.9,47.3
34001,6E,3min,reversal_to_open,20.05,2.911,5961,2024-04-29,70.1,22,69.0,19,69.0,19,69.0,19,69.0,19,500,70.1,22,187,65.1,28.6,25,57,126,68.1,23,76.7,86.2,48.2
35977,6E,3min,reversal_to_open,19.9894,3.219,1985,2024-04-29,80.2,32,77.5,32,77.0,32,76.5,29,77.0,30,500,80.2,32,187,64.3,26.2,43,99,126,73.8,36,79.2,69.3,44.8
27501,6E,3min,reversal_to_open,19.8658,2.961,2085,2024-04-29,82.9,31,81.3,31,80.7,31,79.1,29,79.1,29,500,82.9,31,187,61.9,31.7,47,123,126,74.4,33,80.8,81.4,47.5
2713,6E,3min,reversal_to_open,19.8448,3.472,2406,2024-04-29,88.8,25,87.7,24,86.6,24,86.6,24,86.6,24,500,88.8,25,187,92.1,3.2,19,33,126,90.1,22,91.7,89.6,48.7
45333,6E,3min,reversal_to_open,19.8062,3.833,1220,2024-04-29,100.0,30,97.9,24,97.3,19,96.3,19,95.7,19,500,100.0,30,187,95.2,0.0,30,47,126,98.1,30,63.6,26.2,32.3
43749,6E,3min,reversal_to_open,19.7432,2.799,3923,2024-04-29,74.3,30,75.4,30,74.9,30,74.3,30,74.3,30,750,75.4,30,187,73.0,22.2,37,65,126,74.4,32,76.0,94.0,49.2
37729,6E,3min,reversal_to_open,19.703,2.998,3672,2024-04-29,82.4,24,76.5,23,69.0,22,69.0,19,69.0,19,500,82.4,24,187,84.1,14.3,23,43,126,83.1,23,80.8,18.9,32.6
5770,FDXM,5min,opposite_level,61.5188,8.939,2675,2024-03-28,100.0,10,100.0,10,100.0,9,97.3,9,95.7,9,1000,100.0,9,188,94.4,5.6,9,17,125,97.8,9,94.9,34.3,3.4
4990,FDXM,5min,opposite_level,56.2336,9.82,2409,2024-03-28,99.5,11,100.0,11,97.9,11,97.3,10,95.7,10,750,100.0,11,188,96.8,3.2,10,17,125,98.7,11,97.1,28.7,3.1
4566,FDXM,5min,opposite_level,53.9041,12.472,1527,2024-03-28,97.9,25,94.7,25,89.9,24,89.4,23,89.4,23,500,97.9,25,188,95.2,2.4,29,58,125,96.8,25,97.1,13.9,2.3
3430,FDXM,5min,opposite_level,47.4376,9.211,2829,2024-03-28,100.0,9,99.5,8,98.9,8,96.3,8,95.2,8,500,100.0,9,188,99.2,0.8,9,17,125,99.7,9,88.8,13.9,2.4
16514,FDXM,5min,reversal_to_open,47.1648,6.221,5901,2024-03-28,97.3,18,89.9,17,84.6,17,79.3,17,79.3,17,500,97.3,18,188,96.8,2.4,15,26,125,97.1,17,94.9,6.4,2.0
19906,FDXM,3min,opposite_level,45.602,6.404,3630,2024-03-28,95.7,10,94.1,10,88.3,9,86.7,9,86.7,10,500,95.7,10,188,88.0,10.4,10,23,125,92.7,10,92.0,23.5,2.9
20850,FDXM,5min,opposite_level,44.5333,6.609,3112,2024-03-28,98.4,12,97.9,11,95.7,11,94.1,11,93.6,11,500,98.4,12,188,97.6,2.4,12,23,125,98.1,12,94.2,28.6,2.9
19214,FDXM,5min,reversal_to_open,44.2619,7.573,3050,2024-03-28,93.1,23,89.9,19,84.0,18,82.4,17,81.9,17,500,93.1,23,188,92.0,6.4,18,36,125,92.7,22,93.6,8.6,2.2
398,FDXM,5min,opposite_level,42.5609,5.83,6003,2024-03-28,95.7,9,93.6,9,92.0,9,89.4,9,88.8,9,500,95.7,9,188,91.2,8.8,11,18,125,93.9,9,94.2,20.9,2.7
1006,FDXM,3min,reversal_to_open,42.2678,6.888,3503,2024-03-28,93.6,23,87.2,19,80.3,17,78.7,17,79.3,17,500,93.6,23,188,92.0,5.6,18,32,125,93.0,19,91.7,11.5,2.3
45438,FDXM,5min,opposite_level,42.2539,6.989,3591,2024-03-28,96.8,10,95.7,9,92.6,9,91.0,9,90.4,9,500,96.8,10,188,92.8,7.2,10,22,125,95.2,10,94.9,28.7,3.0
19350,FDXM,5min,opposite_level,42.0923,7.775,1214,2024-03-28,99.5,18,99.5,17,98.4,15,97.3,12,96.3,12,750,99.5,17,188,98.4,0.0,12,24,125,99.0,15,78.6,23.2,2.8
32494,FDXM,5min,reversal_to_open,42.0762,5.973,3445,2024-03-28,98.4,12,97.9,11,94.7,10,93.1,10,91.5,10,500,98.4,12,188,96.8,3.2,11,19,125,97.8,11,91.1,28.4,3.1
34158,FDXM,5min,reversal_to_open,41.9398,6.267,2710,2024-03-28,92.6,26,86.7,25,84.6,25,83.5,24,83.0,24,500,92.6,26,188,91.2,4.8,25,59,125,92.0,25,86.6,1.3,1.8
27486,FDXM,3min,reversal_to_open,41.6423,6.502,3046,2024-03-28,87.2,18,85.6,18,84.6,18,84.6,18,84.6,18,500,87.2,18,188,86.4,11.2,18,33,125,86.9,18,88.8,60.8,4.2
42298,FDXM,3min,reversal_to_open,41.4786,6.841,4123,2024-03-28,90.4,17,85.6,16,85.6,16,85.6,16,85.6,16,500,90.4,17,188,89.6,9.6,16,33,125,90.1,16,91.4,72.0,4.4
15430,FDXM,5min,opposite_level,41.4504,9.008,2355,2024-03-28,96.8,19,93.1,18,86.2,17,84.6,17,84.6,16,500,96.8,19,188,96.8,1.6,18,39,125,96.8,19,93.9,10.9,2.2
44834,FDXM,5min,reversal_to_open,41.4487,5.858,4493,2024-03-28,94.1,16,89.4,15,88.8,12,87.2,12,84.6,12,500,94.1,16,188,90.4,8.0,12,24,125,92.7,15,87.5,6.3,1.8
44554,FDXM,5min,opposite_level,40.604,6.88,3617,2024-03-28,98.4,10,95.7,10,91.5,9,91.0,9,90.4,9,500,98.4,10,188,94.4,5.6,10,22,125,96.8,10,93.9,12.5,2.5
24498,FDXM,3min,opposite_level,40.583,6.663,2424,2024-03-28,95.2,12,93.1,11,93.6,11,93.1,11,92.6,11,500,95.2,12,188,94.4,4.8,12,22,125,94.9,12,94.2,30.2,3.1
5602,FDXM,5min,opposite_level,40.4423,7.274,1222,2024-03-28,100.0,18,97.9,16,98.4,15,96.3,11,96.3,11,500,100.0,18,188,96.8,1.6,22,39,125,98.7,18,81.5,15.7,2.5
13774,FDXM,5min,opposite_level,40.0031,7.229,1217,2024-03-28,100.0,19,100.0,18,99.5,16,100.0,15,98.4,15,1250,100.0,15,188,93.6,4.8,12,26,125,97.4,15,90.7,55.4,4.1
36954,MNQ,5min,reversal_to_open,39.9452,5.367,6115,2024-04-22,84.0,12,74.9,12,72.2,12,70.1,12,70.6,12,500,84.0,12,187,75.4,22.2,11,19,126,80.5,12,84.3,1.6,14.6
2794,FDXM,3min,reversal_to_open,39.8929,6.389,3347,2024-03-28,97.3,11,96.3,9,94.7,9,93.6,9,92.0,9,500,97.3,11,188,93.6,4.8,11,19,125,95.8,11,85.0,24.4,2.9
23338,FDXM,3min,reversal_to_open,39.8258,6.684,2980,2024-03-28,99.5,12,98.4,11,96.8,11,96.3,11,95.7,11,500,99.5,12,187,92.8,5.6,12,24,125,96.8,12,96.2,56.5,3.9
44410,FDXM,5min,reversal_to_open,39.7626,6.989,2188,2024-03-28,94.1,19,92.6,18,93.1,18,93.1,18,93.1,18,500,94.1,19,188,93.6,4.8,18,33,125,93.9,18,93.9,66.0,4.3
5690,FDXM,3min,opposite_level,39.191,7.629,1209,2024-03-28,100.0,19,98.9,16,98.4,15,98.4,15,97.9,12,500,100.0,19,188,98.4,0.0,19,36,125,99.4,19,72.2,12.8,2.4
19118,6E,3min,reversal_to_open,38.9115,5.25,3647,2024-04-29,85.0,17,86.1,17,86.6,17,86.6,15,87.2,15,1500,87.2,15,187,82.5,14.3,18,36,126,85.3,18,86.6,98.3,49.8
21390,FDXM,3min,opposite_level,38.754,9.287,1595,2024-03-28,97.9,24,95.2,23,94.1,19,89.8,18,88.8,18,500,97.9,24,187,93.6,3.2,23,46,125,96.2,24,90.1,18.7,2.4
32474,FDXM,3min,opposite_level,38.7356,6.854,1213,2024-03-28,100.0,18,100.0,16,100.0,15,98.9,11,98.9,11,1000,100.0,15,188,95.2,4.0,15,29,125,98.1,15,89.5,36.0,3.4
43090,FDXM,3min,opposite_level,38.7276,5.999,3268,2024-03-28,97.3,12,96.8,12,96.3,12,96.8,12,96.8,12,500,97.3,12,188,92.0,7.2,12,25,125,95.2,12,94.9,58.2,3.9
33686,FDXM,5min,reversal_to_open,38.7031,6.739,3044,2024-03-28,94.7,16,93.6,15,92.6,15,91.0,15,90.4,15,500,94.7,16,188,93.6,4.8,12,22,125,94.2,15,95.5,54.0,4.0
3426,6E,5min,reversal_to_open,38.5584,6.507,2444,2024-04-29,97.9,15,94.1,12,94.1,12,94.1,12,94.1,12,500,97.9,15,187,92.1,5.6,12,29,126,95.5,15,84.7,29.4,36.1
44910,FDXM,5min,opposite_level,38.4152,5.477,5970,2024-03-28,95.2,9,91.5,9,92.6,9,91.0,9,89.4,9,500,95.2,9,188,87.2,12.0,9,17,125,92.0,9,91.7,18.7,2.7
25930,FDXM,5min,reversal_to_open,38.29,5.693,2193,2024-03-28,95.7,15,93.1,12,92.6,12,92.0,12,92.0,12,500,95.7,15,188,96.8,2.4,15,29,125,96.2,15,86.9,24.8,3.0
40270,FDXM,3min,opposite_level,38.0309,8.048,1211,2024-03-28,100.0,19,99.5,16,99.5,15,99.5,12,98.4,12,500,100.0,19,188,94.4,0.8,18,36,125,97.8,19,65.5,16.4,2.4
14638,MNQ,3min,opposite_level,37.7355,5.582,3653,2024-04-22,71.7,25,64.7,22,62.0,22,59.4,19,58.8,19,500,71.7,25,187,56.3,41.3,26,52,126,65.5,25,72.8,36.2,33.3
3342,FDXM,3min,reversal_to_open,37.688,6.092,3620,2024-03-28,93.6,12,92.6,10,89.9,10,88.3,10,88.8,10,500,93.6,12,188,86.4,11.2,12,24,125,90.7,12,87.2,15.5,2.7
24166,MNQ,3min,opposite_level,37.4255,5.733,3688,2024-04-22,74.3,23,69.5,23,65.2,19,63.6,18,62.6,17,500,74.3,23,187,62.7,35.7,23,54,126,69.6,23,76.7,25.5,28.9
2386,FDXM,3min,opposite_level,37.3109,6.003,3633,2024-03-28,94.1,12,91.5,11,90.4,11,89.9,11,90.4,11,500,94.1,12,188,88.0,11.2,12,24,125,91.7,12,93.9,42.0,3.6
33106,MNQ,3min,opposite_level,37.203,6.278,1242,2024-04-22,94.1,24,87.2,24,83.4,24,82.9,23,82.4,23,500,94.1,24,187,77.8,19.0,33,75,126,87.5,26,91.4,22.9,28.5
42754,MNQ,5min,reversal_to_open,37.1444,6.431,2879,2024-04-22,93.0,26,86.6,25,79.7,25,72.7,24,73.3,24,500,93.0,26,187,85.7,10.3,30,52,126,90.1,26,90.1,0.4,8.8
38186,FDXM,5min,reversal_to_open,37.138,6.408,3488,2024-03-28,89.9,15,84.6,12,82.4,12,81.4,12,80.9,12,500,89.9,15,188,90.4,6.4,15,24,125,90.1,15,92.3,35.4,3.5
5374,6E,5min,reversal_to_open,37.1329,5.339,7453,2024-04-29,94.1,9,92.5,8,92.0,8,91.4,8,91.4,8,500,94.1,9,187,92.1,5.6,9,17,126,93.3,9,91.7,35.7,37.1
26918,FDXM,3min,opposite_level,36.9456,6.349,2344,2024-03-28,98.9,16,96.8,15,95.7,15,92.6,12,90.4,12,500,98.9,16,188,93.6,4.8,16,26,125,96.8,16,88.2,12.8,2.2
41202,MNQ,5min,opposite_level,36.9365,5.877,2470,2024-04-22,78.6,25,71.7,25,69.5,23,66.3,23,65.8,23,500,78.6,25,187,66.7,30.2,22,43,126,73.8,23,79.9,30.0,31.2
12086,FDXM,5min,reversal_to_open,36.8556,6.272,1130,2024-03-28,100.0,24,100.0,19,98.4,18,98.4,18,97.9,17,750,100.0,19,187,94.4,2.4,18,38,125,97.8,19,86.5,29.6,3.2
5198,FDXM,3min,opposite_level,36.6541,6.077,3646,2024-03-28,90.4,15,85.1,15,80.9,15,81.4,15,81.4,12,500,90.4,15,188,79.2,19.2,16,30,125,85.9,15,88.2,55.2,4.1
30150,FDXM,5min,reversal_to_open,36.6421,6.633,3633,2024-03-28,90.4,18,86.7,16,83.5,16,83.0,16,83.0,16,500,90.4,18,188,90.4,7.2,15,29,125,90.4,16,92.3,64.5,4.3
4838,FDXM,5min,reversal_to_open,36.5645,6.651,1095,2024-03-28,100.0,24,98.4,23,96.8,22,95.7,18,95.7,18,500,100.0,24,188,96.0,0.0,22,36,125,98.4,23,76.4,16.7,2.7
33658,FDXM,3min,reversal_to_open,36.5519,6.537,2263,2024-03-28,94.1,23,93.1,23,92.0,23,92.0,19,92.0,19,500,94.1,23,188,91.2,7.2,19,37,125,93.0,23,93.9,77.3,4.6
5790,FDXM,5min,reversal_to_open,36.5282,5.198,5751,2024-03-28,92.0,18,85.1,17,77.7,16,76.6,16,75.5,16,500,92.0,18,188,88.8,10.4,17,33,125,90.7,17,89.5,8.2,2.1
40422,FDXM,3min,reversal_to_open,36.4978,6.201,2394,2024-03-28,94.1,18,93.6,17,93.1,17,91.5,16,91.5,16,500,94.1,18,188,89.6,8.0,16,32,125,92.3,17,90.7,38.8,3.5
7218,6E,5min,opposite_level,36.3822,6.691,3031,2024-04-29,88.8,19,85.0,18,82.9,18,81.3,18,80.7,18,500,88.8,19,187,88.9,9.5,17,29,126,88.8,18,87.9,26.7,34.2
37206,MNQ,5min,reversal_to_open,36.2993,6.81,1239,2024-04-22,94.1,23,89.3,22,88.8,22,85.6,19,85.0,19,500,94.1,23,187,85.7,7.9,33,61,126,90.7,26,93.3,25.8,28.5
24150,FDXM,3min,reversal_to_open,36.2401,6.312,3034,2024-03-28,94.7,16,92.6,15,92.6,15,92.0,15,92.0,15,500,94.7,16,188,92.8,6.4,15,26,125,93.9,15,95.2,69.1,4.4
